/Users/Nick/dev/us-of-color/photos/Sarpy-County_Nebraska,"rgb(73, 84, 80)"
/Users/Nick/dev/us-of-color/photos/Sauk-County_Wisconsin,"rgb(70, 79, 76)"
/Users/Nick/dev/us-of-color/photos/Saunders-County_Nebraska,"rgb(134, 150, 169)"
/Users/Nick/dev/us-of-color/photos/Sawyer-County_Wisconsin,"rgb(64, 72, 49)"
/Users/Nick/dev/us-of-color/photos/Schenectady-County_New-York,"rgb(74, 80, 66)"
/Users/Nick/dev/us-of-color/photos/Schleicher-County_Texas,"rgb(192, 201, 209)"
/Users/Nick/dev/us-of-color/photos/Schley-County_Georgia,"rgb(173, 161, 123)"
/Users/Nick/dev/us-of-color/photos/Schoharie-County_New-York,"rgb(81, 93, 69)"
/Users/Nick/dev/us-of-color/photos/Schoolcraft-County_Michigan,"rgb(71, 75, 60)"
/Users/Nick/dev/us-of-color/photos/Schuyler-County_Illinois,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Schuyler-County_Missouri,"rgb(141, 142, 139)"
/Users/Nick/dev/us-of-color/photos/Schuyler-County_New-York,"rgb(111, 140, 167)"
/Users/Nick/dev/us-of-color/photos/Schuylkill-County_Pennsylvania,"rgb(71, 76, 67)"
/Users/Nick/dev/us-of-color/photos/Scioto-County_Ohio,"rgb(114, 108, 100)"
/Users/Nick/dev/us-of-color/photos/Scotland-County_Missouri,"rgb(120, 118, 75)"
/Users/Nick/dev/us-of-color/photos/Scotland-County_North-Carolina,"rgb(95, 109, 82)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Arkansas,"rgb(76, 76, 69)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Illinois,"rgb(123, 134, 106)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Indiana,"rgb(72, 71, 50)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Iowa,"rgb(63, 70, 55)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Kansas,"rgb(77, 87, 89)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Kentucky,"rgb(74, 81, 57)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Minnesota,"rgb(67, 75, 59)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Mississippi,"rgb(75, 80, 63)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Missouri,"rgb(72, 82, 75)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Tennessee,"rgb(70, 77, 60)"
/Users/Nick/dev/us-of-color/photos/Scott-County_Virginia,"rgb(77, 77, 65)"
/Users/Nick/dev/us-of-color/photos/Scotts-Bluff-County_Nebraska,"rgb(103, 111, 88)"
/Users/Nick/dev/us-of-color/photos/Screven-County_Georgia,"rgb(69, 70, 65)"
/Users/Nick/dev/us-of-color/photos/Scurry-County_Texas,"rgb(142, 151, 156)"
/Users/Nick/dev/us-of-color/photos/Searcy-County_Arkansas,"rgb(78, 81, 60)"
/Users/Nick/dev/us-of-color/photos/Sebastian-County_Arkansas,"rgb(175, 178, 180)"
/Users/Nick/dev/us-of-color/photos/Sedgwick-County_Colorado,"rgb(74, 76, 74)"
/Users/Nick/dev/us-of-color/photos/Sedgwick-County_Kansas,"rgb(63, 67, 65)"
/Users/Nick/dev/us-of-color/photos/Seminole-County_Florida,"rgb(75, 84, 83)"
/Users/Nick/dev/us-of-color/photos/Seminole-County_Georgia,"rgb(78, 82, 62)"
/Users/Nick/dev/us-of-color/photos/Seminole-County_Oklahoma,"rgb(118, 121, 82)"
/Users/Nick/dev/us-of-color/photos/Seneca-County_New-York,"rgb(100, 107, 97)"
/Users/Nick/dev/us-of-color/photos/Seneca-County_Ohio,"rgb(74, 76, 71)"
/Users/Nick/dev/us-of-color/photos/Sequatchie-County_Tennessee,"rgb(116, 117, 99)"
/Users/Nick/dev/us-of-color/photos/Sequoyah-County_Oklahoma,"rgb(146, 160, 162)"
/Users/Nick/dev/us-of-color/photos/Sevier-County_Arkansas,"rgb(61, 80, 70)"
/Users/Nick/dev/us-of-color/photos/Sevier-County_Tennessee,"rgb(82, 88, 80)"
/Users/Nick/dev/us-of-color/photos/Sevier-County_Utah,"rgb(118, 117, 100)"
/Users/Nick/dev/us-of-color/photos/Seward-County_Kansas,"rgb(130, 167, 188)"
/Users/Nick/dev/us-of-color/photos/Seward-County_Nebraska,"rgb(59, 65, 52)"
/Users/Nick/dev/us-of-color/photos/Shackelford-County_Texas,"rgb(69, 79, 62)"
/Users/Nick/dev/us-of-color/photos/Shannon-County_Missouri,"rgb(76, 77, 59)"
/Users/Nick/dev/us-of-color/photos/Shannon-County_South-Dakota,"rgb(122, 117, 108)"
/Users/Nick/dev/us-of-color/photos/Sharkey-County_Mississippi,"rgb(59, 78, 68)"
/Users/Nick/dev/us-of-color/photos/Sharp-County_Arkansas,"rgb(58, 62, 51)"
/Users/Nick/dev/us-of-color/photos/Shasta-County_California,"rgb(91, 105, 100)"
/Users/Nick/dev/us-of-color/photos/Shawano-County_Wisconsin,"rgb(113, 117, 113)"
/Users/Nick/dev/us-of-color/photos/Shawnee-County_Kansas,"rgb(70, 77, 59)"
/Users/Nick/dev/us-of-color/photos/Sheboygan-County_Wisconsin,"rgb(120, 144, 163)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Alabama,"rgb(75, 85, 62)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Illinois,"rgb(135, 157, 165)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Indiana,"rgb(78, 79, 61)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Iowa,"rgb(141, 157, 170)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Kentucky,"rgb(63, 63, 52)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Missouri,"rgb(67, 69, 63)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Ohio,"rgb(75, 82, 66)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Tennessee,"rgb(140, 162, 179)"
/Users/Nick/dev/us-of-color/photos/Shelby-County_Texas,"rgb(85, 84, 58)"
/Users/Nick/dev/us-of-color/photos/Shenandoah-County_Virginia,"rgb(97, 107, 83)"
/Users/Nick/dev/us-of-color/photos/Sherburne-County_Minnesota,"rgb(61, 75, 52)"
/Users/Nick/dev/us-of-color/photos/Sheridan-County_Kansas,"rgb(180, 177, 181)"
/Users/Nick/dev/us-of-color/photos/Sheridan-County_Montana,"rgb(121, 175, 228)"
/Users/Nick/dev/us-of-color/photos/Sheridan-County_Nebraska,"rgb(73, 77, 36)"
/Users/Nick/dev/us-of-color/photos/Sheridan-County_North-Dakota,"rgb(129, 157, 192)"
/Users/Nick/dev/us-of-color/photos/Sheridan-County_Wyoming,"rgb(76, 81, 58)"
/Users/Nick/dev/us-of-color/photos/Sherman-County_Kansas,"rgb(57, 62, 55)"
/Users/Nick/dev/us-of-color/photos/Sherman-County_Nebraska,"rgb(74, 80, 76)"
/Users/Nick/dev/us-of-color/photos/Sherman-County_Oregon,"rgb(105, 104, 92)"
/Users/Nick/dev/us-of-color/photos/Sherman-County_Texas,"rgb(142, 164, 179)"
/Users/Nick/dev/us-of-color/photos/Shiawassee-County_Michigan,"rgb(71, 80, 62)"
/Users/Nick/dev/us-of-color/photos/Shoshone-County_Idaho,"rgb(70, 75, 61)"
/Users/Nick/dev/us-of-color/photos/Sibley-County_Minnesota,"rgb(73, 73, 59)"
/Users/Nick/dev/us-of-color/photos/Sierra-County_California,"rgb(68, 75, 62)"
/Users/Nick/dev/us-of-color/photos/Sierra-County_New-Mexico,"rgb(132, 156, 174)"
/Users/Nick/dev/us-of-color/photos/Silver-Bow-County_Montana,"rgb(118, 113, 100)"
/Users/Nick/dev/us-of-color/photos/Simpson-County_Kentucky,"rgb(186, 192, 195)"
/Users/Nick/dev/us-of-color/photos/Simpson-County_Mississippi,"rgb(72, 83, 62)"
/Users/Nick/dev/us-of-color/photos/Sioux-County_Iowa,"rgb(113, 115, 95)"
/Users/Nick/dev/us-of-color/photos/Sioux-County_Nebraska,"rgb(150, 157, 160)"
/Users/Nick/dev/us-of-color/photos/Sioux-County_North-Dakota,"rgb(70, 73, 60)"
/Users/Nick/dev/us-of-color/photos/Siskiyou-County_California,"rgb(67, 78, 81)"
/Users/Nick/dev/us-of-color/photos/Sitka-City-and-Borough_Alaska,"rgb(54, 63, 57)"
/Users/Nick/dev/us-of-color/photos/Skagit-County_Washington,"rgb(66, 80, 83)"
/Users/Nick/dev/us-of-color/photos/Skagway-Hoonah-Angoon-Census-Area_Alaska,"rgb(76, 95, 102)"
/Users/Nick/dev/us-of-color/photos/Skamania-County_Washington,"rgb(100, 116, 123)"
/Users/Nick/dev/us-of-color/photos/Slope-County_North-Dakota,"rgb(71, 72, 64)"
/Users/Nick/dev/us-of-color/photos/Smith-County_Kansas,"rgb(69, 75, 63)"
/Users/Nick/dev/us-of-color/photos/Smith-County_Mississippi,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Smith-County_Tennessee,"rgb(74, 81, 72)"
/Users/Nick/dev/us-of-color/photos/Smith-County_Texas,"rgb(76, 84, 72)"
/Users/Nick/dev/us-of-color/photos/Smyth-County_Virginia,"rgb(76, 88, 87)"
/Users/Nick/dev/us-of-color/photos/Snohomish-County_Washington,"rgb(72, 80, 73)"
/Users/Nick/dev/us-of-color/photos/Snyder-County_Pennsylvania,"rgb(66, 76, 69)"
/Users/Nick/dev/us-of-color/photos/Socorro-County_New-Mexico,"rgb(108, 133, 166)"
/Users/Nick/dev/us-of-color/photos/Solano-County_California,"rgb(77, 81, 75)"
/Users/Nick/dev/us-of-color/photos/Somerset-County_Maine,"rgb(63, 70, 58)"
/Users/Nick/dev/us-of-color/photos/Somerset-County_Maryland,"rgb(76, 80, 71)"
/Users/Nick/dev/us-of-color/photos/Somerset-County_New-Jersey,"rgb(126, 132, 110)"
/Users/Nick/dev/us-of-color/photos/Somerset-County_Pennsylvania,"rgb(72, 76, 54)"
/Users/Nick/dev/us-of-color/photos/Somervell-County_Texas,"rgb(66, 76, 57)"
/Users/Nick/dev/us-of-color/photos/Sonoma-County_California,"rgb(74, 78, 69)"
/Users/Nick/dev/us-of-color/photos/Southampton-County_Virginia,"rgb(79, 82, 79)"
/Users/Nick/dev/us-of-color/photos/Southeast-Fairbanks-Census-Area_Alaska,"rgb(72, 78, 68)"
/Users/Nick/dev/us-of-color/photos/Spalding-County_Georgia,"rgb(74, 78, 55)"
/Users/Nick/dev/us-of-color/photos/Spartanburg-County_South-Carolina,"rgb(116, 105, 90)"
/Users/Nick/dev/us-of-color/photos/Spencer-County_Indiana,"rgb(75, 76, 61)"
/Users/Nick/dev/us-of-color/photos/Spencer-County_Kentucky,"rgb(71, 81, 57)"
/Users/Nick/dev/us-of-color/photos/Spink-County_South-Dakota,"rgb(79, 85, 83)"
/Users/Nick/dev/us-of-color/photos/Spokane-County_Washington,"rgb(66, 74, 65)"
/Users/Nick/dev/us-of-color/photos/Spotsylvania-County_Virginia,"rgb(73, 82, 64)"
/Users/Nick/dev/us-of-color/photos/St.-Bernard-Parish_Louisiana,"rgb(72, 79, 76)"
/Users/Nick/dev/us-of-color/photos/St.-Charles-County_Missouri,"rgb(137, 157, 178)"
/Users/Nick/dev/us-of-color/photos/St.-Charles-Parish_Louisiana,"rgb(59, 74, 63)"
/Users/Nick/dev/us-of-color/photos/St.-Clair-County_Alabama,"rgb(108, 109, 88)"
/Users/Nick/dev/us-of-color/photos/St.-Clair-County_Illinois,"rgb(75, 79, 72)"
/Users/Nick/dev/us-of-color/photos/St.-Clair-County_Michigan,"rgb(72, 86, 85)"
/Users/Nick/dev/us-of-color/photos/St.-Clair-County_Missouri,"rgb(77, 78, 70)"
/Users/Nick/dev/us-of-color/photos/St.-Croix-County_Wisconsin,"rgb(108, 106, 75)"
/Users/Nick/dev/us-of-color/photos/St.-Francis-County_Arkansas,"rgb(105, 110, 94)"
/Users/Nick/dev/us-of-color/photos/St.-Francois-County_Missouri,"rgb(73, 80, 65)"
/Users/Nick/dev/us-of-color/photos/St.-Helena-Parish_Louisiana,"rgb(171, 180, 187)"
/Users/Nick/dev/us-of-color/photos/St.-James-Parish_Louisiana,"rgb(59, 68, 52)"
/Users/Nick/dev/us-of-color/photos/St.-John-the-Baptist-Parish_Louisiana,"rgb(72, 80, 62)"
/Users/Nick/dev/us-of-color/photos/St.-Johns-County_Florida,"rgb(76, 80, 69)"
/Users/Nick/dev/us-of-color/photos/St.-Joseph-County_Indiana,"rgb(70, 77, 58)"
/Users/Nick/dev/us-of-color/photos/St.-Joseph-County_Michigan,"rgb(108, 112, 82)"
/Users/Nick/dev/us-of-color/photos/St.-Landry-Parish_Louisiana,"rgb(79, 86, 67)"
/Users/Nick/dev/us-of-color/photos/St.-Lawrence-County_New-York,"rgb(71, 76, 69)"
/Users/Nick/dev/us-of-color/photos/St.-Louis-County_Minnesota,"rgb(74, 79, 72)"
/Users/Nick/dev/us-of-color/photos/St.-Louis-County_Missouri,"rgb(66, 75, 64)"
/Users/Nick/dev/us-of-color/photos/St.-Lucie-County_Florida,"rgb(100, 109, 103)"
/Users/Nick/dev/us-of-color/photos/St.-Martin-Parish_Louisiana,"rgb(74, 82, 73)"
/Users/Nick/dev/us-of-color/photos/St.-Mary's-County_Maryland,"rgb(103, 113, 95)"
/Users/Nick/dev/us-of-color/photos/St.-Mary-Parish_Louisiana,"rgb(110, 113, 92)"
/Users/Nick/dev/us-of-color/photos/St.-Tammany-Parish_Louisiana,"rgb(77, 78, 71)"
/Users/Nick/dev/us-of-color/photos/Stafford-County_Kansas,"rgb(76, 77, 66)"
/Users/Nick/dev/us-of-color/photos/Stafford-County_Virginia,"rgb(62, 71, 53)"
/Users/Nick/dev/us-of-color/photos/Stanislaus-County_California,"rgb(77, 82, 68)"
/Users/Nick/dev/us-of-color/photos/Stanley-County_South-Dakota,"rgb(139, 152, 166)"
/Users/Nick/dev/us-of-color/photos/Stanly-County_North-Carolina,"rgb(84, 90, 73)"
/Users/Nick/dev/us-of-color/photos/Stanton-County_Kansas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Stanton-County_Nebraska,"rgb(71, 80, 49)"
/Users/Nick/dev/us-of-color/photos/Stark-County_Illinois,"rgb(186, 188, 186)"
/Users/Nick/dev/us-of-color/photos/Stark-County_North-Dakota,"rgb(70, 86, 82)"
/Users/Nick/dev/us-of-color/photos/Stark-County_Ohio,"rgb(144, 158, 155)"
/Users/Nick/dev/us-of-color/photos/Starke-County_Indiana,"rgb(78, 81, 63)"
/Users/Nick/dev/us-of-color/photos/Starr-County_Texas,"rgb(81, 82, 69)"
/Users/Nick/dev/us-of-color/photos/Ste.-Genevieve-County_Missouri,"rgb(70, 71, 64)"
/Users/Nick/dev/us-of-color/photos/Stearns-County_Minnesota,"rgb(69, 82, 66)"
/Users/Nick/dev/us-of-color/photos/Steele-County_Minnesota,"rgb(59, 63, 59)"
/Users/Nick/dev/us-of-color/photos/Steele-County_North-Dakota,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Stephens-County_Georgia,"rgb(73, 79, 63)"
/Users/Nick/dev/us-of-color/photos/Stephens-County_Oklahoma,"rgb(178, 186, 193)"
/Users/Nick/dev/us-of-color/photos/Stephens-County_Texas,"rgb(150, 158, 162)"
/Users/Nick/dev/us-of-color/photos/Stephenson-County_Illinois,"rgb(73, 80, 64)"
/Users/Nick/dev/us-of-color/photos/Sterling-County_Texas,"rgb(60, 63, 66)"
/Users/Nick/dev/us-of-color/photos/Steuben-County_Indiana,"rgb(106, 114, 108)"
/Users/Nick/dev/us-of-color/photos/Steuben-County_New-York,"rgb(72, 76, 69)"
/Users/Nick/dev/us-of-color/photos/Stevens-County_Kansas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Stevens-County_Minnesota,"rgb(68, 75, 67)"
/Users/Nick/dev/us-of-color/photos/Stevens-County_Washington,"rgb(73, 79, 61)"
/Users/Nick/dev/us-of-color/photos/Stewart-County_Georgia,"rgb(69, 70, 51)"
/Users/Nick/dev/us-of-color/photos/Stewart-County_Tennessee,"rgb(73, 79, 57)"
/Users/Nick/dev/us-of-color/photos/Stillwater-County_Montana,"rgb(74, 79, 72)"
/Users/Nick/dev/us-of-color/photos/Stoddard-County_Missouri,"rgb(70, 69, 56)"
/Users/Nick/dev/us-of-color/photos/Stokes-County_North-Carolina,"rgb(71, 74, 61)"
/Users/Nick/dev/us-of-color/photos/Stone-County_Arkansas,"rgb(62, 68, 50)"
/Users/Nick/dev/us-of-color/photos/Stone-County_Mississippi,"rgb(78, 75, 61)"
/Users/Nick/dev/us-of-color/photos/Stone-County_Missouri,"rgb(137, 157, 170)"
/Users/Nick/dev/us-of-color/photos/Stonewall-County_Texas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Storey-County_Nevada,"rgb(71, 71, 76)"
/Users/Nick/dev/us-of-color/photos/Story-County_Iowa,"rgb(116, 109, 94)"
/Users/Nick/dev/us-of-color/photos/Strafford-County_New-Hampshire,"rgb(70, 78, 69)"
/Users/Nick/dev/us-of-color/photos/Stutsman-County_North-Dakota,"rgb(189, 195, 199)"
/Users/Nick/dev/us-of-color/photos/Sublette-County_Wyoming,"rgb(106, 124, 105)"
/Users/Nick/dev/us-of-color/photos/Suffolk-County_Massachusetts,"rgb(72, 76, 71)"
/Users/Nick/dev/us-of-color/photos/Suffolk-County_New-York,"rgb(85, 104, 92)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_Indiana,"rgb(58, 67, 49)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_Missouri,"rgb(69, 74, 45)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_New-Hampshire,"rgb(74, 80, 59)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_New-York,"rgb(67, 77, 68)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_Pennsylvania,"rgb(76, 100, 79)"
/Users/Nick/dev/us-of-color/photos/Sullivan-County_Tennessee,"rgb(79, 82, 75)"
/Users/Nick/dev/us-of-color/photos/Sully-County_South-Dakota,"rgb(193, 196, 193)"
/Users/Nick/dev/us-of-color/photos/Summers-County_West-Virginia,"rgb(56, 68, 50)"
/Users/Nick/dev/us-of-color/photos/Summit-County_Colorado,"rgb(94, 112, 107)"
/Users/Nick/dev/us-of-color/photos/Summit-County_Ohio,"rgb(78, 92, 70)"
/Users/Nick/dev/us-of-color/photos/Summit-County_Utah,"rgb(81, 94, 73)"
/Users/Nick/dev/us-of-color/photos/Sumner-County_Kansas,"rgb(77, 80, 58)"
/Users/Nick/dev/us-of-color/photos/Sumner-County_Tennessee,"rgb(70, 73, 65)"
/Users/Nick/dev/us-of-color/photos/Sumter-County_Alabama,"rgb(70, 73, 60)"
/Users/Nick/dev/us-of-color/photos/Sumter-County_Florida,"rgb(144, 160, 169)"
/Users/Nick/dev/us-of-color/photos/Sumter-County_Georgia,"rgb(82, 79, 75)"
/Users/Nick/dev/us-of-color/photos/Sumter-County_South-Carolina,"rgb(71, 78, 62)"
/Users/Nick/dev/us-of-color/photos/Sunflower-County_Mississippi,"rgb(68, 72, 75)"
/Users/Nick/dev/us-of-color/photos/Surry-County_North-Carolina,"rgb(107, 113, 85)"
/Users/Nick/dev/us-of-color/photos/Surry-County_Virginia,"rgb(126, 160, 210)"
/Users/Nick/dev/us-of-color/photos/Susquehanna-County_Pennsylvania,"rgb(66, 72, 57)"
/Users/Nick/dev/us-of-color/photos/Sussex-County_Delaware,"rgb(140, 158, 168)"
/Users/Nick/dev/us-of-color/photos/Sussex-County_New-Jersey,"rgb(102, 114, 85)"
/Users/Nick/dev/us-of-color/photos/Sussex-County_Virginia,"rgb(182, 183, 192)"
/Users/Nick/dev/us-of-color/photos/Sutter-County_California,"rgb(106, 119, 118)"
/Users/Nick/dev/us-of-color/photos/Sutton-County_Texas,"rgb(80, 78, 74)"
/Users/Nick/dev/us-of-color/photos/Suwannee-County_Florida,"rgb(62, 71, 60)"
/Users/Nick/dev/us-of-color/photos/Swain-County_North-Carolina,"rgb(73, 82, 60)"
/Users/Nick/dev/us-of-color/photos/Sweet-Grass-County_Montana,"rgb(60, 66, 52)"
/Users/Nick/dev/us-of-color/photos/Sweetwater-County_Wyoming,"rgb(75, 79, 69)"
/Users/Nick/dev/us-of-color/photos/Swift-County_Minnesota,"rgb(67, 84, 73)"
/Users/Nick/dev/us-of-color/photos/Swisher-County_Texas,"rgb(166, 142, 114)"
/Users/Nick/dev/us-of-color/photos/Switzerland-County_Indiana,"rgb(83, 91, 71)"
/Users/Nick/dev/us-of-color/photos/Talbot-County_Georgia,"rgb(66, 73, 62)"
/Users/Nick/dev/us-of-color/photos/Talbot-County_Maryland,"rgb(69, 76, 68)"
/Users/Nick/dev/us-of-color/photos/Taliaferro-County_Georgia,"rgb(61, 67, 56)"
/Users/Nick/dev/us-of-color/photos/Talladega-County_Alabama,"rgb(64, 74, 76)"
/Users/Nick/dev/us-of-color/photos/Tallahatchie-County_Mississippi,"rgb(118, 110, 91)"
/Users/Nick/dev/us-of-color/photos/Tallapoosa-County_Alabama,"rgb(76, 84, 73)"
/Users/Nick/dev/us-of-color/photos/Tama-County_Iowa,"rgb(70, 76, 55)"
/Users/Nick/dev/us-of-color/photos/Taney-County_Missouri,"rgb(80, 85, 70)"
/Users/Nick/dev/us-of-color/photos/Tangipahoa-Parish_Louisiana,"rgb(73, 74, 53)"
/Users/Nick/dev/us-of-color/photos/Taos-County_New-Mexico,"rgb(74, 81, 71)"
/Users/Nick/dev/us-of-color/photos/Tarrant-County_Texas,"rgb(58, 70, 68)"
/Users/Nick/dev/us-of-color/photos/Tate-County_Mississippi,"rgb(170, 172, 174)"
/Users/Nick/dev/us-of-color/photos/Tattnall-County_Georgia,"rgb(73, 86, 51)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Florida,"rgb(146, 151, 153)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Georgia,"rgb(82, 84, 75)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Iowa,"rgb(81, 95, 59)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Kentucky,"rgb(80, 90, 67)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Texas,"rgb(114, 117, 99)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_West-Virginia,"rgb(63, 76, 69)"
/Users/Nick/dev/us-of-color/photos/Taylor-County_Wisconsin,"rgb(99, 116, 85)"
/Users/Nick/dev/us-of-color/photos/Tazewell-County_Illinois,"rgb(133, 159, 187)"
/Users/Nick/dev/us-of-color/photos/Tazewell-County_Virginia,"rgb(73, 80, 59)"
/Users/Nick/dev/us-of-color/photos/Tehama-County_California,"rgb(90, 131, 167)"
/Users/Nick/dev/us-of-color/photos/Telfair-County_Georgia,"rgb(86, 83, 73)"
/Users/Nick/dev/us-of-color/photos/Teller-County_Colorado,"rgb(112, 103, 91)"
/Users/Nick/dev/us-of-color/photos/Tensas-Parish_Louisiana,"rgb(66, 72, 62)"
/Users/Nick/dev/us-of-color/photos/Terrebonne-Parish_Louisiana,"rgb(128, 167, 192)"
/Users/Nick/dev/us-of-color/photos/Terrell-County_Georgia,"rgb(78, 89, 108)"
/Users/Nick/dev/us-of-color/photos/Terrell-County_Texas,"rgb(140, 136, 140)"
/Users/Nick/dev/us-of-color/photos/Terry-County_Texas,"rgb(140, 152, 163)"
/Users/Nick/dev/us-of-color/photos/Teton-County_Idaho,"rgb(74, 77, 61)"
/Users/Nick/dev/us-of-color/photos/Teton-County_Montana,"rgb(71, 75, 59)"
/Users/Nick/dev/us-of-color/photos/Teton-County_Wyoming,"rgb(109, 116, 104)"
/Users/Nick/dev/us-of-color/photos/Texas-County_Missouri,"rgb(80, 84, 63)"
/Users/Nick/dev/us-of-color/photos/Texas-County_Oklahoma,"rgb(129, 146, 154)"
/Users/Nick/dev/us-of-color/photos/Thayer-County_Nebraska,"rgb(100, 111, 120)"
/Users/Nick/dev/us-of-color/photos/Thomas-County_Georgia,"rgb(109, 110, 93)"
/Users/Nick/dev/us-of-color/photos/Thomas-County_Kansas,"rgb(146, 161, 169)"
/Users/Nick/dev/us-of-color/photos/Thomas-County_Nebraska,"rgb(67, 73, 50)"
/Users/Nick/dev/us-of-color/photos/Throckmorton-County_Texas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Thurston-County_Nebraska,"rgb(64, 68, 65)"
/Users/Nick/dev/us-of-color/photos/Thurston-County_Washington,"rgb(72, 76, 65)"
/Users/Nick/dev/us-of-color/photos/Tift-County_Georgia,"rgb(109, 104, 101)"
/Users/Nick/dev/us-of-color/photos/Tillamook-County_Oregon,"rgb(93, 104, 103)"
/Users/Nick/dev/us-of-color/photos/Tillman-County_Oklahoma,"rgb(111, 111, 83)"
/Users/Nick/dev/us-of-color/photos/Tioga-County_New-York,"rgb(76, 78, 61)"
/Users/Nick/dev/us-of-color/photos/Tioga-County_Pennsylvania,"rgb(82, 90, 79)"
/Users/Nick/dev/us-of-color/photos/Tippah-County_Mississippi,"rgb(189, 176, 150)"
/Users/Nick/dev/us-of-color/photos/Tippecanoe-County_Indiana,"rgb(64, 71, 53)"
/Users/Nick/dev/us-of-color/photos/Tipton-County_Indiana,"rgb(74, 85, 80)"
/Users/Nick/dev/us-of-color/photos/Tipton-County_Tennessee,"rgb(56, 57, 48)"
/Users/Nick/dev/us-of-color/photos/Tishomingo-County_Mississippi,"rgb(78, 82, 63)"
/Users/Nick/dev/us-of-color/photos/Titus-County_Texas,"rgb(74, 77, 66)"
/Users/Nick/dev/us-of-color/photos/Todd-County_Kentucky,"rgb(127, 119, 107)"
/Users/Nick/dev/us-of-color/photos/Todd-County_Minnesota,"rgb(150, 159, 165)"
/Users/Nick/dev/us-of-color/photos/Todd-County_South-Dakota,"rgb(111, 115, 119)"
/Users/Nick/dev/us-of-color/photos/Tolland-County_Connecticut,"rgb(67, 79, 80)"
/Users/Nick/dev/us-of-color/photos/Tom-Green-County_Texas,"rgb(134, 160, 185)"
/Users/Nick/dev/us-of-color/photos/Tompkins-County_New-York,"rgb(77, 88, 66)"
/Users/Nick/dev/us-of-color/photos/Tooele-County_Utah,"rgb(130, 149, 168)"
/Users/Nick/dev/us-of-color/photos/Toole-County_Montana,"rgb(151, 165, 170)"
/Users/Nick/dev/us-of-color/photos/Toombs-County_Georgia,"rgb(143, 155, 167)"
/Users/Nick/dev/us-of-color/photos/Torrance-County_New-Mexico,"rgb(112, 95, 80)"
/Users/Nick/dev/us-of-color/photos/Towner-County_North-Dakota,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Towns-County_Georgia,"rgb(73, 82, 65)"
/Users/Nick/dev/us-of-color/photos/Traill-County_North-Dakota,"rgb(67, 70, 59)"
/Users/Nick/dev/us-of-color/photos/Transylvania-County_North-Carolina,"rgb(66, 77, 56)"
/Users/Nick/dev/us-of-color/photos/Traverse-County_Minnesota,"rgb(114, 97, 77)"
/Users/Nick/dev/us-of-color/photos/Travis-County_Texas,"rgb(77, 83, 80)"
/Users/Nick/dev/us-of-color/photos/Treasure-County_Montana,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Trego-County_Kansas,"rgb(77, 77, 69)"
/Users/Nick/dev/us-of-color/photos/Trempealeau-County_Wisconsin,"rgb(76, 76, 59)"
/Users/Nick/dev/us-of-color/photos/Treutlen-County_Georgia,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Trigg-County_Kentucky,"rgb(151, 158, 165)"
/Users/Nick/dev/us-of-color/photos/Trimble-County_Kentucky,"rgb(65, 75, 55)"
/Users/Nick/dev/us-of-color/photos/Trinity-County_California,"rgb(72, 86, 78)"
